Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7
Ticker,JPM,JPM,JPM,JPM,JPM,,,
Date,,,,,,,,
2020-08-14,88.7169189453125,89.49657603651931,87.85928557013719,87.92859047890931,12134400,0.00039100948324888307,84.89106674194336,87.71819196428571
2020-08-17,86.3779067993164,88.36171471695758,86.22197409720947,87.92856905658033,14988000,-0.02636489379706619,85.02707392374674,88.02386801583427
2020-08-18,85.17376708984375,86.55117380263692,85.0005114598485,86.55117380263692,13246500,-0.01394036686105693,85.20033238728841,87.89268711635044
2020-08-19,85.3730239868164,87.1402527068246,85.19109696839755,85.69354758941907,13533000,0.0023394162754650782,85.35193405151367,87.63403865269252
2020-08-20,84.35079956054688,84.92254847187408,83.85701370605918,84.25550697377915,13672600,-0.011973623265674527,85.5277921040853,86.8358132498605
2020-08-21,84.3074722290039,85.39033639481484,83.9782839019376,84.26415501866013,12228300,-0.0005136564415357814,85.55811284383138,86.14030456542969
2020-08-24,86.68111419677734,86.81105922687577,84.39410546044857,85.286384532897,17898300,0.028154585886834838,85.62770487467448,85.85442897251674
2020-08-25,87.06227111816406,88.3443850835088,86.4558698834402,87.72931247636032,13648900,0.004397231449072558,85.69383112589519,85.61805071149554
2020-08-26,85.8408203125,86.86304453198518,85.8061744691706,86.57717336420066,12052400,-0.01402962259055096,85.67535044352213,85.54132407052177
2020-08-27,88.66492462158203,88.92481468867447,85.76284971568485,85.76284971568485,22163900,0.03289931641847077,85.7429209391276,86.04006086077008
2020-08-28,89.02876281738281,89.44458559068121,88.19712388006474,89.34929300949364,13756700,0.004103518920854254,85.87604141235352,86.56230926513672
2020-08-31,86.79373931884766,88.51765739075395,86.64646475467714,88.46568202062261,14219400,-0.025104510360541288,85.95949427286784,86.91130065917969
2020-09-01,86.75041198730469,87.38280755702796,85.79749286011248,86.23930328254167,11595600,-0.0004991988118382418,85.98057378133139,87.26029205322266
2020-09-02,88.05851745605469,88.30974274182839,86.24796508936782,86.58581818868592,14475700,0.01507895396440806,86.06604792277018,87.45706394740513
2020-09-03,87.78129577636719,90.95191838055636,87.18355268645308,89.50521354916206,23281200,-0.003148152929395409,86.13390706380208,87.55978175571987
2020-09-04,89.67848205566406,91.14251662415658,87.81596084895983,90.13762204554546,26325500,0.0216126483724981,86.28521931966146,88.10801914760044
2020-09-08,86.55982971191406,89.72179444688238,86.17866601395778,89.21068572516168,22108600,-0.03477592698117071,86.372425587972,87.80729130336216
2020-09-09,87.38280487060547,88.09316346459498,86.24795878550074,87.32216474462872,13434000,0.009507587542979312,86.4749366760254,87.57215445382255
2020-09-10,86.48186492919922,88.72555629804883,86.31726746177934,87.84194205086902,15922800,-0.010310265763846083,86.47926788330078,87.52760096958706
2020-09-11,87.55606079101562,87.80728605930523,86.27394676824076,86.60314168978897,13784300,0.012421053393053327,86.59621709187826,87.64269365583148
2020-09-14,88.76888275146484,89.62650940557093,87.81596351253819,87.93724378244092,19017400,0.01385194753500918,86.76456680297852,87.74417441231864
2020-09-15,86.00540924072266,89.0980692781706,85.8841289733152,88.99411853998072,23683000,-0.031131106138615694,86.8563939412435,87.490476335798
2020-09-16,86.36924743652344,87.60804436704038,85.55493803840143,86.13535167337574,19270600,0.004230410610365443,86.97623087565104,87.01772853306362
2020-09-17,85.38166809082031,86.05737424478585,84.64532181045473,85.50294834362037,18290100,-0.01143438637032168,87.01521402994791,86.84941973005023
2020-09-18,85.19976043701172,86.18733213404579,84.41143867606795,84.80126717411017,20121600,-0.0021305235406633427,87.04726689656576,86.53755623953683
2020-09-21,82.56623840332031,83.20729885378134,81.27546595560514,82.47094581228637,28378800,-0.030909969936340098,86.92974039713542,85.97818102155414
2020-09-22,81.66529083251953,82.86944201011201,81.14551729233695,82.26303403883303,19257000,-0.010911815630982535,86.74579798380533,85.13664245605469
2020-09-23,80.33984375,82.60086430265376,80.27054547729868,82.1070785847913,19952700,-0.016230237705732065,86.42584686279297,83.93249402727399
2020-09-24,80.27056121826172,81.69127853103817,79.16170271698965,79.97601871673174,18366500,-0.0008623682659114618,86.12899780273438,83.11323002406529
2020-09-25,80.97225952148438,81.18883237497747,79.58619458098434,79.74212729987053,13293100,0.008741664348336675,85.87199834187825,82.34223175048828
2020-09-28,83.30255889892578,83.96960016627433,81.7345674467877,82.34963336088948,20894100,0.028778984200423796,85.69151967366537,82.0452161516462
2020-09-29,82.60088348388672,83.18996189894382,81.7172691659405,83.18996189894382,12848200,-0.008423215616826796,85.56561889648438,81.6739480154855
2020-09-30,83.3978500366211,84.20350110849789,82.52290069252572,82.6008637272506,16400600,0.009648402282402158,85.50642166137695,81.7927496773856
2020-10-01,84.00428009033203,84.69730926105706,83.18996404021912,84.13422512524266,15778700,0.007271531022018607,85.46079686482747,82.12689099993024
2020-10-02,84.80126190185547,85.40766321872647,82.3756434158141,82.51425320782957,15149600,0.009487395293030554,85.47581227620442,82.76423645019531
2020-10-05,86.59363555908203,86.77724404071034,85.27339552001236,85.96411695315192,13871900,0.0211361672813426,85.55201772054036,83.66753278459821
2020-10-06,85.70182037353516,88.18492094688756,85.25591689349831,87.49419947294186,19220400,-0.010298853718162637,85.51937459309896,84.34318433489118
2020-10-07,87.19692993164062,87.73901023818459,86.27013563711537,86.52369212623778,16358500,0.01744548192312556,85.52386322021485,84.89952305385044
2020-10-08,88.98931121826172,89.11171689133317,87.34557312943872,87.87891499236814,15659000,0.020555554972248036,85.62881291707357,85.81215558733258
2020-10-09,88.4822006225586,89.27784419001053,87.52918404592353,89.18166734843702,13689100,-0.00569855625086646,85.62272211710612,86.53849138532367
2020-10-12,89.56636810302734,90.05599077263332,88.17617992238382,88.39476242425916,16058000,0.012252944353108086,85.64064229329428,87.33307538713727
2020-10-13,88.11495971679688,90.24832664910096,87.66031113759806,90.05597301807586,21697300,-0.016204836893251362,85.68468297322592,87.80646078927177
2020-10-14,87.62535095214844,89.12045440534831,87.52042895398047,88.33355609560935,15204100,-0.005556477200035603,85.71384760538737,87.95384870256696
2020-10-15,88.93683624267578,88.98929390075263,86.59363190320092,86.64608956127778,17171200,0.014966961915434007,85.74312489827474,88.41599382672992
2020-10-16,88.75322723388672,89.47017746258223,88.06250583407156,88.66579558074972,13275000,-0.002064487748226873,85.7755226135254,88.63832201276507
2020-10-19,87.25813293457031,89.06799569030407,87.04828894071116,88.83192286486458,11725700,-0.016845520393038327,85.69484430948893,88.39101082938058
2020-10-20,87.75650024414062,88.98055684827187,87.53791775474458,87.704035910672,11257100,0.005711413856906766,85.73473332722982,88.28733934674945
2020-10-21,86.88215637207031,88.2985664073243,86.84718237889517,87.74774102368187,10730500,-0.009963294680597645,85.71804504394531,87.9038805280413
2020-10-22,89.95108032226562,90.2658396990377,86.82972206145047,86.83846723041897,14837200,0.03532283357531707,85.83368555704753,88.16618347167969
2020-10-23,90.76419067382812,91.3237613124884,89.9947827133223,90.4931505218356,15087600,0.009039472885143729,85.94062321980795,88.61458914620536
2020-10-26,88.51716613769531,89.79368711999571,87.65158131714672,89.74997462295072,12410700,-0.024756729713018233,85.93223266601562,88.55463627406529
2020-10-27,86.8471908569336,88.23737220066776,86.69855637438486,87.87890040919096,10391700,-0.018866117767077473,85.96029205322266,88.28234536307198
2020-10-28,84.40780639648438,85.94662883447387,83.99687029054904,85.2471622706766,16389500,-0.028088236779790665,85.89491068522135,87.87515585763114
2020-10-29,84.95863342285156,85.66684516653459,83.27117647602387,84.04059104490344,14208800,0.006525782980069561,85.8808095296224,87.47546059744698
2020-10-30,85.71932220458984,86.05156523496944,84.13678688772158,85.60566169513058,15194500,0.008953637212503418,85.89812825520833,87.30934143066406
2020-11-02,87.65156555175781,88.20239094383155,85.56191778945924,86.89964136350063,15011600,0.02254151453223341,86.06763916015625,86.98083932059151
2020-11-03,90.4144515991211,91.57730521206585,89.78493304951076,90.07345682590943,17482600,0.03152124015094526,86.35927785237631,86.93087659563336
2020-11-04,87.65156555175781,89.24284557724474,86.497450441741,88.30731292496299,18886500,-0.030558013663715466,86.60300191243489,86.80721936907086
2020-11-05,91.23633575439453,91.89208326581176,88.30733153751933,88.35978920383795,17837400,0.04089795978053501,86.968527730306,87.43424006870815
2020-11-06,90.0210189819336,91.89208471027354,89.52265113224695,91.83088187507022,12552800,-0.01332053465773253,87.2701530456543,88.23612758091518
2020-11-09,102.20917510986328,103.95783505470061,96.48231112227772,98.93918288078781,47792400,0.1353923368760772,87.90037358601889,90.70049067905971
2020-11-10,101.87692260742188,102.6900497258984,100.27690387222002,102.60261806521872,20539300,-0.00325071112338271,88.54290822347005,93.00871930803571
2020-11-11,100.35558319091797,102.26162260814226,99.63863295162852,102.20041978298124,14443400,-0.014933111224475382,89.10816599527995,94.82357897077289
2020-11-12,99.1227798461914,99.63863126803108,97.97740317952068,98.38833928606145,22063000,-0.012284352355177441,89.61211598714193,96.06762586321149
2020-11-13,99.74356842041016,100.4255447559808,99.29765825076453,100.28564875350038,11847900,0.006262824500907094,90.11019287109374,97.79505484444755
2020-11-16,102.55889892578125,103.70426894887966,101.18620126315683,102.98731870478171,19858600,0.028225684622638747,90.64236831665039,99.41256386893136
2020-11-17,101.5184555053711,101.80698600254198,100.18073169017137,100.88893684631041,14553200,-0.010144838052162486,91.16958948771159,101.05505480085101
2020-11-18,100.76651763916016,103.70426653955563,100.72279847736435,102.59386386777479,12571200,-0.007406908058911088,91.62190907796224,100.84896087646484
2020-11-19,101.03755950927734,101.26488714744734,99.2888997369708,99.83098666780458,10202500,0.002689800902793582,92.02351735432943,100.7290518624442
2020-11-20,100.17198181152344,101.11625975570598,99.75230050168406,100.04957615253032,12718900,-0.008566890391631277,92.41317672729492,100.70282309395927
2020-11-23,103.05725860595703,103.31955355041008,101.04629734544778,101.4659785954227,13209200,0.028803231624810355,92.86287307739258,101.26489148821149
2020-11-24,107.82238006591797,107.97975973965032,104.66604809372565,104.98080744119034,20121600,0.04623761125046566,93.51978708902995,102.41900743756976
2020-11-25,106.69448852539062,107.0005026903875,105.33053586391394,106.11743419576914,11715600,-0.010460644068864045,94.15542500813802,103.00980595179966
2020-11-27,105.98627471923828,106.97426513440656,105.86386906322126,106.66825099436399,5983600,-0.006637773102814104,94.72373962402344,103.64806583949498
2020-11-30,103.06600952148438,105.54910998596779,102.96983269574616,104.91959137044783,14411800,-0.02755323937453036,95.20083236694336,103.976564679827
2020-12-01,104.69227600097656,106.30104672606937,104.59609916395753,105.21687268523837,12668900,0.015778882747499612,95.7819704691569,104.49866703578404
2020-12-02,106.7032241821289,106.93929032533943,104.28132656944011,104.65728870167013,10811300,0.01920818094673571,96.41352793375651,105.43170166015625
2020-12-03,106.00376892089844,106.57208476353745,105.23436091078646,106.53711076254027,12904400,-0.006555146450275884,97.05091501871745,105.85263170514789
2020-12-04,106.96551513671875,107.79613253144626,106.3972060468513,107.08792745781548,13583700,0.00907275491815751,97.61806284586588,105.730222429548
2020-12-07,106.5633316040039,106.8168880892617,105.10320219256836,105.92507447784476,9724300,-0.00375993638885197,98.14470087687174,105.71148572649274
2020-12-08,106.66824340820312,106.95677386426948,105.58407624461117,105.82888753923443,9592100,0.0009845019165606317,98.74973678588867,105.8089098249163
2020-12-09,105.83763885498047,107.80488116328414,105.30429707330283,107.69121400517088,13073900,-0.007786802582321117,99.3827517191569,106.2048568725586
2020-12-10,105.15565490722656,105.6015650272589,104.53488147415806,104.91084360073282,13668400,-0.006443680670997987,100.07434666951498,106.27105385916573
2020-12-11,104.5348892211914,104.937080207467,103.49444109148587,103.99280890824132,9981600,-0.005903302932998011,100.72688852945963,105.96129172188895
2020-12-14,103.43321990966797,106.16112466662689,103.26709511001984,106.09117668039535,12112400,-0.010538771502329292,101.31735178629557,105.59407043457031
2020-12-15,105.19937133789062,105.70648427137249,103.71301320387292,104.29881262499455,12590200,0.017075282290980542,101.90227864583333,105.34176417759487
2020-12-16,105.5053939819336,105.86387246508002,104.797188853562,105.1818961680395,11169400,0.002908977878394836,102.40531005859376,105.19063023158482
2020-12-17,104.63104248046875,106.18734841129081,104.55235600267983,106.02123029020082,11618000,-0.008287268247295199,102.97129262288412,104.89960152762276
2020-12-18,104.11520385742188,104.81466376003867,103.40699211761508,104.16766151570104,28954800,-0.004930072479619629,103.40058822631836,104.6535393851144
2020-12-21,108.02345275878906,109.29122833928186,105.87259551493767,107.69120315544905,28323600,0.03753773470701982,104.00066935221354,105.06322479248047
2020-12-22,106.37972259521484,107.99723165611992,106.32726493321398,107.88357116491534,11788200,-0.015216419412593551,104.13968760172526,105.32677241734096
2020-12-23,109.35244750976562,110.62022327980536,106.97426895824088,107.35023110676293,14973200,0.027944469510061465,104.38887176513671,106.17237636021206
2020-12-24,108.8715591430664,109.77212456761445,108.04094838395473,109.369926932655,4164900,-0.0043976003980731315,104.67273763020833,106.6969746180943
2020-12-28,109.5885238647461,110.7339007516241,109.10764634575627,110.00820521845117,8072600,0.006585417967033491,105.02159576416015,107.28027888706752
2020-12-29,109.29999542236328,110.41039158988198,109.19507342069981,110.340443588773,8389200,-0.0026328344630219824,105.34014333089193,107.94727216448102
2020-12-30,109.60599517822266,110.0344149551226,109.20380423063796,109.71965566212454,7398000,0.0027996319183447582,105.57504653930664,108.73167092459542
2020-12-31,111.10110473632812,111.32843238753128,109.13386237969719,109.36992852742537,8580200,0.013640764409596162,105.89446818033854,109.17133549281529
2021-01-04,110.05192565917969,111.79184058876316,109.09890243713853,111.47708123750267,16819900,-0.009443462147729398,106.20398178100587,109.69593593052456
2021-01-05,110.65074157714844,111.22315025197018,108.99515915036257,110.069524754473,13731200,0.005441212540189699,106.52442118326823,109.88140651157924
2021-01-06,115.84642791748047,116.92079340736811,112.6145233009003,114.37578315873478,24909100,0.046955729950616476,107.04690272013346,110.87781633649554
2021-01-07,119.65074157714844,121.69380190527878,118.81414892654027,119.49223522615382,21940400,0.032839283248145223,107.60001881917317,112.31527600969586
2021-01-08,119.78282928466797,120.07343766395952,118.10963074668275,119.73879526890349,12035100,0.0011039439102378257,107.99870045979817,113.81282370431083
2021-01-11,121.5705337524414,121.7026223989616,118.10086197265812,118.51475764815301,15937900,0.014924547019380396,108.4945686340332,115.52204350062779
2021-01-12,123.4814682006836,124.74957270880964,122.25739771189728,122.79458049833134,18033500,0.015718730429640893,109.07774175008139,117.29066685267857
2021-01-13,123.5959701538086,123.98343463778377,121.61455995963331,122.04605846871641,14816800,0.0009272804639715027,109.76207377115885,119.22553035191127
2021-01-14,124.31803894042969,125.70943039546064,123.2877075682276,123.71921938214214,18565600,0.005842170952034431,110.41626586914063,121.1780014038086
2021-01-15,122.090087890625,124.74076947968837,120.65466203747411,121.02452364729942,27881000,-0.01792138187501713,110.9291613260905,122.06995282854352
2021-01-19,121.56169891357422,123.90416906722082,121.36797340960393,123.16444589363658,19843800,-0.004327861386455356,111.44775899251302,122.34294673374721
2021-01-20,119.7387924194336,121.67616813131119,119.27206142548609,121.36795690288447,16028800,-0.014995730648982186,111.87353490193685,122.33665575299945
2021-01-21,118.73489379882812,119.90612886534099,118.28577904109767,119.49223326148696,13411700,-0.00838407169740707,112.27925364176433,121.93156433105469
2021-01-22,117.81903839111328,118.3562212069903,116.41884518551961,116.85035709902635,12933200,-0.007713447819868158,112.65094680786133,121.12264578683036
2021-01-25,116.34835815429688,117.27301858151431,114.5342698814987,116.36597444511521,14212800,-0.01248253471509686,113.00130411783854,120.08727264404297
2021-01-26,115.87285614013672,117.27304928772689,115.66150090685477,116.9031877074557,11307800,-0.004086882029994521,113.35854415893554,118.88081795828683
2021-01-27,112.596923828125,114.34937569627557,112.14780235611498,114.12040416776867,17603900,-0.028271783583635912,113.62727864583333,117.52465166364398
2021-01-28,114.57833862304688,116.3924274457659,113.59204103491929,114.39340110662452,13761800,0.017597414987521542,113.99878260294597,116.52702876499721
2021-01-29,113.31021881103516,115.99613252897296,112.88752182114011,115.52940152325041,14808100,-0.011067709893959332,114.26914418538412,115.60866110665458
2021-02-01,114.14680480957031,114.54309749197229,113.14289111789348,113.95306590088757,11080700,0.007383146968680032,114.557191212972,114.95321982247489
2021-02-02,117.66050720214844,118.3473947971629,115.55581040464634,116.189862559628,12253600,0.03078231053808289,114.99150670369467,114.93057250976562
2021-02-03,119.00789642333984,119.5538806990722,117.57247054543987,117.69575775084064,10600800,0.011451499345285887,115.48792978922526,115.31050654820034
2021-02-04,121.74662780761719,122.10768793962869,119.29848692740968,119.29848692740968,12419500,0.02301302238411984,115.94536895751953,116.14961678641183
2021-02-05,121.50885772705078,122.83861252817495,120.9804898154198,122.75054449092184,10051300,-0.0019529911000255584,116.44967346191406,117.42275020054409
2021-02-08,123.4110336303711,123.55193713694712,121.68499926805981,121.7026155657063,10136400,0.015654627480683247,116.91829299926758,118.68456377301898
2021-02-09,122.91788482666016,123.27013015589395,122.00202547097552,122.785782750224,8614800,-0.003995986332858803,117.38650385538737,120.05708748953683
2021-02-10,122.98832702636719,124.05387779877228,122.44232933997995,123.28773687668789,10323200,0.0005730834028454534,117.83316396077474,121.32016209193638
2021-02-11,122.64488983154297,123.7720909836608,121.72022906716411,122.98833372262109,9201000,-0.0027924373241583478,118.27799377441406,122.03221675327846
2021-02-12,124.38853454589844,124.70556072895869,122.40712426109651,122.45115828821848,8324600,0.014217018880692267,118.77074508666992,122.8008793422154
2021-02-16,127.38263702392578,127.97266869255704,125.40122710068071,126.4139557904947,12130600,0.02407056638264793,119.31346282958984,123.60602351597377
2021-02-17,127.7789306640625,128.02550504794138,126.03528024439534,126.76620196707066,10810100,0.003111049114662867,119.90436299641927,124.50174822126117
2021-02-18,128.2104034423828,128.38652604741307,126.28182933966183,126.81021059204606,10587800,0.0033767130158153247,120.48968505859375,125.18737248011998
2021-02-19,130.35040283203125,131.0725099321708,128.44824542527726,128.44824542527726,11969800,0.016691308444483077,120.97315088907878,126.24916076660156
2021-02-22,131.5743865966797,132.26127407687972,129.26713641498736,129.3375881356863,11488400,0.009389949996745806,121.37060572306315,127.47574070521763
2021-02-23,132.6311492919922,134.12821155960063,131.73290655650987,133.42370771681632,16234400,0.008031674877207129,121.79888305664062,128.9023491995675
2021-02-24,134.96484375,135.40515710177942,132.19087500870853,132.19087500870853,15061400,0.01759537235759079,122.24536005655925,130.41325051443917
2021-02-25,133.13311767578125,136.40904957327803,132.61355122726894,135.85426397456783,18127700,-0.01357187563312201,122.56708170572917,131.23474775041853
2021-02-26,129.60182189941406,132.86013780265938,129.02060508801296,132.3581876017557,19829200,-0.026524548046466867,122.76727676391602,131.49516078404017
2021-03-01,132.53428649902344,133.3092421087192,130.75541723008263,131.67127630286743,14845500,0.022626723580207786,123.04115168253581,132.11285836356026
2021-03-02,132.10276794433594,133.66148051168247,131.9530630614248,132.16441824527806,14221700,-0.003255901292309571,123.37490768432617,132.36319623674666
2021-03-03,134.65660095214844,136.47949081450574,132.81609479739953,133.1771414490163,14324100,0.019332168792167925,123.81140441894532,132.8035125732422
2021-03-04,132.587158203125,135.9511587586921,130.87874019844833,134.39244568550905,20093900,-0.01536829783605509,124.2396832784017,132.79722813197546
2021-03-05,132.89541625976562,135.16743540341804,130.30637087659656,134.92966236445534,18465100,0.002324946554540075,124.71170069376628,132.50159563337053
2021-03-08,134.65660095214844,136.90220120814007,132.75444449267596,134.2691231432973,17133300,0.013252411121090102,125.27295277913412,132.71923610142298
2021-03-09,133.70553588867188,135.8366506099144,131.93548129189443,133.41492750341672,16238800,-0.007062892251487374,125.85152537027994,133.30548095703125
2021-03-10,136.61160278320312,137.51864706654976,133.42372549326453,133.77598418023575,14342200,0.02173482851862585,126.54281692504883,133.88795471191406
2021-03-11,135.8983154296875,137.5098504259719,135.05290790620518,135.713377914855,11771500,-0.005221279444671878,127.31952997843425,134.43017578125
2021-03-12,137.50985717773438,138.81319440031777,136.55879214340226,138.1351080623667,12849500,0.011858438001615124,128.08391393025715,134.83778381347656
2021-03-15,136.82293701171875,138.18791079419634,135.58126384085173,137.6859606692276,12101100,-0.004995424910723023,128.86767120361327,135.4428950718471
2021-03-16,135.18495178222656,136.14484475605278,134.02253193919748,135.69571669897758,12805600,-0.011971568987383274,129.56894276936848,135.7699715750558
2021-03-17,136.57638549804688,138.15271474460525,134.7799130237469,136.79654216308492,13952400,0.010292815120885646,130.19947204589843,136.04422651018416
2021-03-18,138.83074951171875,142.3884877676018,138.35521715810293,138.78672894062476,21898500,0.01650625037008413,130.86023381551107,136.77639988490515
2021-03-19,136.62042236328125,137.32492639353174,133.14194967070932,136.9462499343872,54418800,-0.01592102006372098,131.35602696736655,136.7776598249163
2021-03-22,132.94818115234375,135.59006060012862,132.6311550811178,134.55972922796778,19944800,-0.026879152819282104,131.73733774820963,136.35621207101005
2021-03-23,131.6184539794922,133.96091045963038,131.17814069143157,132.38459480078322,17076300,-0.0100018455410672,132.01091842651368,135.51458304268974
2021-03-24,132.6399688720703,134.89437072768226,131.9706975203402,132.0939847019035,13079800,0.007761182886537155,132.33498789469402,134.9170161655971
2021-03-25,134.33956909179688,134.70943059233264,131.5039508170627,132.09396893248595,15608300,0.012813635544243862,132.71336263020834,134.79624720982142
2021-03-26,136.57638549804688,136.89341163319352,134.33959969367083,135.8806963489371,16754400,0.016650465840943207,133.1777458190918,134.79624720982142
2021-03-29,134.45408630371094,135.37874708254657,133.00985896514882,133.96093747161137,17570300,-0.015539283651391456,133.51326421101888,134.17100960867745
2021-03-30,136.03916931152344,137.2632395312353,135.51080150748052,136.0215664574939,13184300,0.011789028146248048,133.80181528727215,134.08797345842635
2021-03-31,134.05780029296875,136.04802525732185,133.96093081738258,134.9824610258738,16736700,-0.01456469506967839,134.011110941569,134.24649047851562
2021-04-01,135.36109924316406,135.43153753523129,133.45894286230686,133.7671540613046,16561500,0.009721918063306134,134.2494674682617,134.7811540876116
2021-04-05,136.07864379882812,137.24792391986435,135.17512390505198,136.7695771370989,13508000,0.0053009657846754266,134.4404088338216,135.27239336286272
2021-04-06,135.12193298339844,136.66325274206028,134.51958652469784,135.34338627258592,13071600,-0.007030572827019355,134.55866038004558,135.3841596330915
2021-04-07,137.23904418945312,137.50479087520506,135.21939100403904,135.6180177908859,16903500,0.015668153639533777,134.7122568766276,135.47882516043526
2021-04-08,137.40733337402344,137.75279996657073,134.91820055125493,136.41522695777195,12335500,0.0012262485910203846,134.79367319742838,135.90071759905135
2021-04-09,138.43492126464844,139.10813460312548,137.27450783812344,138.01858787272022,12122400,0.007478406467782195,134.97039998372395,136.2429678780692
2021-04-12,138.14256286621094,139.2941227047361,137.8059630486259,137.81481631451828,12273400,-0.0021118833005914217,135.25509134928384,136.82650538853235
2021-04-13,136.49497985839844,137.47823324637642,135.0245264103522,137.07961993048036,16113600,-0.011926686269807862,135.38711446126302,136.98848833356584
2021-04-14,133.94384765625,136.26467439558576,133.69580747376415,134.17415427002453,19939600,-0.01869030058684218,135.4484837849935,136.6835174560547
2021-04-15,134.794189453125,134.8207627671065,132.269630009829,133.9792429526745,17694100,0.00634849462483178,135.45307006835938,136.6366969517299
2021-04-16,135.79518127441406,136.86700779569176,135.25483462202538,136.30008782568052,13773400,0.007426075451398839,135.56000417073568,136.43043082101005
2021-04-19,135.21937561035156,136.3089355462527,134.8384824334046,135.90145553896315,11900200,-0.004240251080035895,135.63746948242186,136.11786542619978
2021-04-20,132.22532653808594,134.42213926335634,131.67611321944182,134.4132859981849,13716700,-0.02214216016566506,135.55642700195312,135.23078046526228
2021-04-21,133.35031127929688,133.41232469030226,130.02851182666313,130.91432501403213,12236700,0.008508088205680497,135.54458618164062,134.54617309570312
2021-04-22,130.54229736328125,133.1377372746913,130.44485736285756,133.07572385785903,15256100,-0.02105742303168945,135.34227600097657,133.69578988211495
2021-04-23,133.04029846191406,133.87296510634272,129.93995198713216,130.37399184308134,14041900,0.019135568693733118,135.24700876871745,133.56671142578125
2021-04-26,133.36807250976562,135.05112619533114,133.20863257469603,133.56295255247787,10799100,0.0024637200279988836,135.10894927978515,133.36298043387276
2021-04-27,133.97923278808594,134.2626994709646,132.96940638409265,133.31487295607891,12821200,0.004582508143210706,135.0141591389974,133.10355922154017
2021-04-28,134.8473663330078,135.4320064046326,134.11213960955956,135.02452630477427,8943700,0.006479612749350494,135.0029062906901,133.0504150390625
2021-04-29,137.4693603515625,137.54908030007192,135.70658711915246,136.0077603800353,12976900,0.019444161868757748,135.0326721191406,133.79956272670202
2021-04-30,136.24693298339844,136.84929301824783,135.53827968446163,136.50382639352628,11705100,-0.00889236237833535,134.94654490152996,134.21336582728796
2021-05-03,135.8483123779297,137.7262320295545,135.64457912730393,137.16817890684598,11801100,-0.002925721678573967,134.92080790201823,134.97136797223772
2021-05-04,137.72622680664062,137.86796015667355,134.7676140859934,135.41425391041884,12977700,0.013823612497198878,135.0800760904948,135.64078630719865
2021-05-05,139.53329467773438,140.2065078227288,136.9732951505836,138.18685487130918,10506700,0.01312072444728174,135.34390411376953,136.5215323311942
2021-05-06,142.34133911132812,142.4564991637856,139.214419292594,140.0205126269201,13542400,0.02012454762197935,135.6672831217448,137.71611894880022
2021-05-07,142.8285369873047,143.0588435723394,139.09040389437806,139.26756384566923,14257800,0.0034227433788263095,135.95024871826172,138.85628618512834
2021-05-10,142.81082153320312,145.03420805380213,142.72223479648767,143.05884817628035,14014300,-0.00012403301521690668,136.15806325276694,139.61935206821985
2021-05-11,140.43682861328125,143.84721507863,139.99392198227167,142.68680186801498,15451700,-0.016623340545449672,136.35748799641928,140.21790858677454
2021-05-12,139.47128295898438,142.42104248032396,139.09924304409964,141.38464267819435,14381700,-0.006875302325116461,136.47189178466797,140.73547581263952
2021-05-13,143.058837890625,143.90035776316472,139.675024834672,140.1179314535284,15395000,0.025722534815254106,136.7719263712565,141.49727739606584
2021-05-14,145.2822265625,145.67198655592387,143.49289352569042,143.8472134198371,10584000,0.015541777807358326,137.10263061523438,142.3185533796038
2021-05-17,145.86688232421875,146.02633575533164,144.4141489748432,144.71532226907541,9886800,0.004024275890810669,137.42890523274738,142.82220241001673
2021-05-18,143.811767578125,146.6020735410634,143.7143275928179,145.87570028396775,11098100,-0.014088974230119233,137.71856638590495,142.96266392299108
2021-05-19,142.71337890625,142.77537880766056,140.52541901068994,142.61593890422935,13278900,-0.007637682857060346,137.9010442097982,142.94874354771204
2021-05-20,142.46534729003906,143.37773386051856,141.30493408970716,142.46534729003906,10426000,-0.0017379703158305615,138.06964467366535,143.23853193010603
2021-05-21,144.08636474609375,144.58241792860855,142.56276510469223,142.91708494464982,10249000,0.011378328041797614,138.25802612304688,143.89782932826452
2021-05-24,144.86587524414062,145.4770884745339,143.60802220491843,144.70643536652634,9440300,0.005410022658427938,138.48213653564454,144.1559775216239
2021-05-25,143.36888122558594,146.77925415930193,143.11198781153988,145.14050774173066,12609100,-0.010333655293434885,138.71126658121744,143.8826424734933
2021-05-26,143.35118103027344,145.04308783146945,142.89055428767546,144.89250117871308,13058300,-0.00012345911582201108,139.02484436035155,143.52325657435827
2021-05-27,145.5833740234375,145.93769382189433,144.00662794236695,145.22904070854676,15707500,0.015571500542382433,139.38448384602864,143.7763432094029
2021-05-28,145.48597717285156,146.1060437621532,144.61787043139137,145.8757236600998,10291300,-0.000669010807307302,139.70751037597657,144.17242867606026
2021-06-01,147.0892791748047,147.85107903955432,146.58435918141234,146.929825776099,9445400,0.011020319848752402,140.103173828125,144.83299037388392
2021-06-02,147.09814453125,148.32057112820425,146.62866459517514,148.16111771639234,10498600,6.027194160607152e-05,140.59893442789715,145.26324462890625
2021-06-03,147.19561767578125,148.15229781277833,145.85804424754556,146.52240432742352,13354400,0.0006626402042109181,141.0604446411133,145.5960649762835
2021-06-04,147.4347381591797,147.63847139259747,146.18573841346193,147.2310049257619,8510800,0.0016245081692929375,141.62352600097657,146.1769016810826
