Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,,,
Date,,,,,,,,
2022-05-23,8.010000228881836,8.170000076293945,7.800000190734863,8.010000228881836,27755200,-0.008663328649155755,10.184666601816813,8.164285796029228
2022-05-24,7.550000190734863,7.989999771118164,7.369999885559082,7.980000019073486,47218700,-0.05742821785302077,10.014333279927571,8.051428658621651
2022-05-25,7.960000038146973,8.017999649047852,7.510000228881836,7.519999980926514,35068900,0.05430461417938104,9.864333279927571,8.040000098092216
2022-05-26,8.359999656677246,8.399999618530273,7.769999980926514,7.840000152587891,39738900,0.05025120811725392,9.712999947865804,8.040000098092216
2022-05-27,8.850000381469727,8.850000381469727,8.434000015258789,8.5,37064000,0.05861252929611194,9.59399995803833,8.160000119890485
2022-05-31,8.680000305175781,9.100000381469727,8.5600004196167,8.970000267028809,41672300,-0.019209047340822072,9.478333314259848,8.212857246398926
2022-06-01,8.460000038146973,8.979000091552734,8.380000114440918,8.720000267028809,34438100,-0.02534565199238814,9.329999987284342,8.267142977033343
2022-06-02,9.300000190734863,9.390000343322754,8.461000442504883,8.539999961853027,41347000,0.09929079773052574,9.213666661580403,8.45142868586949
2022-06-03,8.9399995803833,9.25,8.859999656677246,9.039999961853027,36632300,-0.03870974225465218,9.100666650136311,8.650000027247838
2022-06-06,8.979999542236328,9.210000038146973,8.779999732971191,9.109999656677246,35101100,0.004474268873658316,9.001333300272623,8.795714242117745
2022-06-07,9.130000114440918,9.140000343322754,8.729999542236328,8.890000343322754,28049400,0.01670385076291825,8.90199998219808,8.905714307512556
2022-06-08,9.180000305175781,9.420000076293945,9.09000015258789,9.180000305175781,29056300,0.005476472081942019,8.837333329518636,8.952857153756279
2022-06-09,8.680000305175781,9.15999984741211,8.670000076293945,9.130000114440918,30527400,-0.054466229126168386,8.774666659037273,8.952857153756279
2022-06-10,8.260000228881836,8.579999923706055,8.140000343322754,8.479999542236328,30225800,-0.04838710386260059,8.685000006357829,8.924285752432686
2022-06-13,7.639999866485596,8.0,7.5,7.989999771118164,40943000,-0.07506057448138481,8.593000014623007,8.687142848968506
2022-06-14,7.820000171661377,7.980000019073486,7.585000038146973,7.735000133514404,30564100,0.02356024978028981,8.495666694641113,8.527142933436803
2022-06-15,8.119999885559082,8.300000190734863,7.815000057220459,7.920000076293945,38235300,0.03836313392739599,8.414666684468587,8.404285839625768
2022-06-16,7.670000076293945,7.985000133514404,7.579999923706055,7.840000152587891,36793500,-0.05541869650336251,8.304333368937174,8.195714405604772
2022-06-17,8.239999771118164,8.329999923706055,7.690000057220459,7.699999809265137,45518000,0.07431547446602327,8.241666698455811,8.061428615025111
2022-06-21,8.710000038146973,9.050000190734863,8.5600004196167,8.59000015258789,48887600,0.057038868942229426,8.216000048319499,8.065714291163854
2022-06-22,9.010000228881836,9.28499984741211,8.449999809265137,8.520000457763672,43430600,0.03444319051905387,8.267666721343994,8.17285714830671
2022-06-23,9.460000038146973,9.5,8.84000015258789,9.020000457763672,44618000,0.04994448366634319,8.34000005722046,8.432857172829765
2022-06-24,10.1899995803833,10.199999809265137,9.479999542236328,9.529999732971191,67826000,0.07716697032691777,8.45600004196167,8.771428516932897
2022-06-27,9.619999885559082,10.15999984741211,9.510000228881836,10.149999618530273,44768000,-0.05593716568168672,8.53200003306071,8.98571423121861
2022-06-28,9.3100004196167,9.880000114440918,9.1899995803833,9.569999694824219,45589000,-0.03222447709253451,8.564333375295003,9.219999994550433
2022-06-29,9.229999542236328,9.420000076293945,9.069999694824219,9.350000381469727,40408700,-0.008593004701890727,8.604000027974447,9.361428533281599
2022-06-30,9.069999694824219,9.1899995803833,8.720000267028809,9.020000457763672,33636400,-0.017334762226146716,8.627666695912678,9.412857055664062
2022-07-01,9.270000457763672,9.430000305175781,9.031000137329102,9.109999656677246,33504400,0.022050801507036866,8.669666703542074,9.449999945504326
2022-07-05,10.069999694824219,10.100000381469727,9.0,9.140000343322754,55854800,0.0862998055615567,8.728333346048991,9.537142753601074
2022-07-06,9.800000190734863,10.3100004196167,9.739999771118164,10.010000228881836,54604300,-0.026812265369593802,8.785666688283284,9.48142855507987
2022-07-07,10.180000305175781,10.279999732971191,9.75,9.760000228881836,35672500,0.03877552112704841,8.858000024159749,9.561428615025111
2022-07-08,10.170000076293945,10.380000114440918,9.829999923706055,9.920000076293945,36737100,-0.000982340725152242,8.945333353678386,9.684285708836146
2022-07-11,9.5600004196167,9.994000434875488,9.529999732971191,9.979999542236328,34015100,-0.0599803001082706,8.998666699727377,9.731428691319056
2022-07-12,9.489999771118164,9.960000038146973,9.270000457763672,9.65999984741211,42765800,-0.007322243245397431,9.036333370208741,9.791428702218193
2022-07-13,9.279999732971191,9.550000190734863,9.050000190734863,9.220000267028809,32461300,-0.0221285609285351,9.050666681925456,9.79285717010498
2022-07-14,8.899999618530273,9.279999732971191,8.850000381469727,9.229999542236328,26702100,-0.04094828937233741,9.057999992370606,9.625714302062988
2022-07-15,9.039999961853027,9.119999885559082,8.649999618530273,9.010000228881836,34918100,0.01573037632847374,9.077333323160808,9.517142840794154
2022-07-18,9.029999732971191,9.449999809265137,9.005000114440918,9.25,32428400,-0.0011062200137206268,9.068333307902018,9.352857044764928
2022-07-19,9.34000015258789,9.369999885559082,8.890000343322754,9.149999618530273,29033800,0.03433005855856197,9.081666660308837,9.234285627092634
2022-07-20,10.109999656677246,10.199999809265137,9.4399995803833,9.4399995803833,40845200,0.08244105904816368,9.119333330790202,9.312856946672712
2022-07-21,10.489999771118164,10.760000228881836,10.220000267028809,10.369999885559082,51691200,0.03758656056827303,9.164666652679443,9.455714089529854
2022-07-22,9.84000015258789,10.569999694824219,9.729999542236328,10.350000381469727,38915500,-0.061963740010738566,9.18666664759318,9.535714149475098
2022-07-25,9.680000305175781,9.850000381469727,9.520000457763672,9.829999923706055,21485000,-0.016260146842582146,9.219999980926513,9.647142818995885
2022-07-26,9.399999618530273,9.65999984741211,9.380000114440918,9.65999984741211,21997800,-0.028925689857240422,9.257999960581461,9.698571341378349
2022-07-27,10.020000457763672,10.029999732971191,9.5,9.670000076293945,29810900,0.0659575387653406,9.337333313624065,9.840000016348702
2022-07-28,10.130000114440918,10.199999809265137,9.739999771118164,10.029999732971191,27172900,0.010978009146897394,9.414333311716716,9.952857153756279
2022-07-29,10.350000381469727,10.350000381469727,9.920000076293945,10.010000228881836,31106600,0.021717696401126974,9.488666661580403,9.987142971583776
2022-08-01,10.470000267028809,10.699999809265137,10.121999740600586,10.25,31694700,0.011594191414130428,9.582000001271565,9.98428589957101
2022-08-02,10.920000076293945,11.229999542236328,10.260000228881836,10.319999694824219,40958800,0.04297992337996748,9.671333344777425,10.138571602957589
2022-08-03,11.199999809265137,11.34000015258789,11.039999961853027,11.079999923706055,35796500,0.025641001008694042,9.754333337148031,10.355714389256068
2022-08-04,11.319999694824219,11.40999984741211,11.029999732971191,11.1899995803833,32093400,0.01071427567880967,9.83133331934611,10.630000114440918
2022-08-05,11.449999809265137,11.619999885559082,10.850000381469727,11.010000228881836,50264800,0.011484109359151118,9.897666645050048,10.834285736083984
2022-08-08,9.819999694824219,10.399999618530273,9.710000038146973,9.770000457763672,125272600,-0.14235809096887064,9.885333315531414,10.789999961853027
2022-08-09,9.25,9.569999694824219,9.010000228881836,9.539999961853027,58788900,-0.05804477724420354,9.872999986012777,10.632857050214495
2022-08-10,9.59000015258789,9.65999984741211,9.319999694824219,9.510000228881836,46054900,0.036756773252744956,9.88233331044515,10.507142748151507
2022-08-11,9.420000076293945,10.050000190734863,9.399999618530273,9.760000228881836,44790900,-0.0177268064222158,9.888666661580404,10.292857033865792
2022-08-12,9.90999984741211,9.970000267028809,9.420000076293945,9.550000190734863,30638200,0.052016960419276614,9.916666666666666,10.108571325029645
2022-08-15,9.90999984741211,10.100000381469727,9.760000228881836,9.819999694824219,33263400,0.0,9.937999979654949,9.907142775399345
2022-08-16,9.739999771118164,9.880000114440918,9.359999656677246,9.850000381469727,40603900,-0.017154397468365112,9.92699998219808,9.662857055664062
2022-08-17,9.430000305175781,9.619000434875488,9.329999923706055,9.5600004196167,33933600,-0.0318274613169518,9.914666652679443,9.607142857142858
2022-08-18,9.149999618530273,9.470000267028809,9.119999885559082,9.420000076293945,26365600,-0.029692542691841295,9.880333296457927,9.592857088361468
2022-08-19,8.510000228881836,9.010000228881836,8.479999542236328,9.0,40560200,-0.06994529140223482,9.824999968210856,9.438571384974889
2022-08-22,8.069999694824219,8.399999618530273,8.0600004196167,8.319999694824219,37824900,-0.05170393915670091,9.77533327738444,9.24571418762207
2022-08-23,8.010000228881836,8.279999732971191,8.0,8.100000381469727,25658500,-0.007434878340932816,9.725999959309895,8.974285670689174
2022-08-24,8.100000381469727,8.359999656677246,7.980000019073486,8.039999961853027,26576400,0.011235973784791575,9.68666664759318,8.71571431841169
2022-08-25,8.420000076293945,8.430000305175781,8.050000190734863,8.220000267028809,25635600,0.03950613330294139,9.67066666285197,8.527142933436803
2022-08-26,7.940000057220459,8.430000305175781,7.929999828338623,8.420000076293945,34150400,-0.05700712763945226,9.633999999364217,8.31428575515747
2022-08-29,7.809999942779541,7.998000144958496,7.760000228881836,7.820000171661377,28566200,-0.016372810264994708,9.593333339691162,8.122857230050224
2022-08-30,7.789999961853027,7.974999904632568,7.679999828338623,7.929999828338623,27189200,-0.0025608170388021767,9.541666666666666,8.020000049046107
2022-08-31,7.71999979019165,8.0,7.699999809265137,7.949999809265137,28691500,-0.008985901412601027,9.46200000445048,7.970000062670026
2022-09-01,7.489999771118164,7.619999885559082,7.21999979019165,7.610000133514404,39079700,-0.029792749394333407,9.362000004450481,7.895714282989502
2022-09-02,7.400000095367432,7.670000076293945,7.349999904632568,7.670000076293945,25965000,-0.012015978438046915,9.280666669209799,7.795714242117746
2022-09-06,7.28000020980835,7.460000038146973,7.170000076293945,7.449999809265137,30429400,-0.016216200542241155,9.200666666030884,7.632857118334089
2022-09-07,7.389999866485596,7.429999828338623,7.179999828338623,7.269999980926514,30330000,0.015109842514708038,9.13366667429606,7.554285662514823
2022-09-08,7.53000020980835,7.53000020980835,7.269999980926514,7.329999923706055,26303600,0.01894456642112674,9.050666666030883,7.514285700661795
2022-09-09,7.789999961853027,7.820000171661377,7.639999866485596,7.679999828338623,27822300,0.034528518565777766,8.97266666094462,7.514285700661795
2022-09-12,8.010000228881836,8.029999732971191,7.820000171661377,7.860000133514404,30544800,0.028241369461634358,8.894666655858357,7.555714334760394
2022-09-13,7.480000019073486,7.659999847412109,7.449999809265137,7.630000114440918,29770700,-0.06616731518899543,8.794999980926514,7.554285798754011
2022-09-14,7.630000114440918,7.630000114440918,7.329999923706055,7.449999809265137,29422500,0.020053488634350414,8.685333315531413,7.5871429443359375
2022-09-15,8.010000228881836,8.100000381469727,7.449999809265137,7.46999979019165,51700600,0.049803421853390484,8.578999996185303,7.6914286613464355
2022-09-16,7.78000020980835,7.929999828338623,7.639999866485596,7.75,42155500,-0.028714108926510384,8.461000013351441,7.747142996106829
2022-09-19,7.860000133514404,7.860000133514404,7.579999923706055,7.639999866485596,29238800,0.01028276626589264,8.341333357493083,7.794285842350551
2022-09-20,7.619999885559082,7.914999961853027,7.599999904632568,7.78000020980835,30349600,-0.030534382172842545,8.268000030517578,7.770000117165702
2022-09-21,7.690000057220459,8.069999694824219,7.65500020980835,7.71999979019165,36814500,0.009186374371741968,8.216000032424926,7.724285806928362
2022-09-22,7.369999885559082,7.739999771118164,7.239999771118164,7.739999771118164,49138300,-0.04161250575816522,8.142000023523966,7.7085715021405905
2022-09-23,7.400000095367432,7.420000076293945,7.130000114440918,7.199999809265137,34197300,0.004070584840460079,8.074666690826415,7.675714356558664
2022-09-26,7.53000020980835,7.829999923706055,7.349999904632568,7.349999904632568,45429800,0.017567582806154336,7.995333369572958,7.607142925262451
2022-09-27,7.630000114440918,7.835000038146973,7.460000038146973,7.690000057220459,31794700,0.013280199448375996,7.919333378473918,7.585714340209961
2022-09-28,7.940000057220459,8.0,7.619999885559082,7.630000114440918,31955900,0.04062908756617434,7.85933338801066,7.597142900739398
2022-09-29,8.079999923706055,8.329999923706055,7.78000020980835,8.050000190734863,57845800,0.017632224871117375,7.8143333752950035,7.66285719190325
2022-09-30,8.130000114440918,8.5,7.9710001945495605,8.010000228881836,47454800,0.006188142476111436,7.780333391825358,7.725714342934745
2022-10-03,8.239999771118164,8.300000190734863,7.96999979019165,8.145000457763672,35524000,0.013530092881777422,7.771333376566569,7.850000040871756
2022-10-04,8.460000038146973,8.609999656677246,8.34000015258789,8.479999542236328,36313300,0.026699062274240237,7.784333388010661,8.001428604125977
2022-10-05,8.420000076293945,8.484999656677246,8.074999809265137,8.260000228881836,37790200,-0.004728127857288822,7.798000049591065,8.128571442195348
2022-10-06,8.470000267028809,8.600000381469727,8.3149995803833,8.399999618530273,27653400,0.005938264879074673,7.810333379109701,8.248571463993617
2022-10-07,8.149999618530273,8.279999732971191,8.109999656677246,8.260000228881836,29550500,-0.03778047678985352,7.801333363850912,8.27857140132359
2022-10-10,8.0600004196167,8.180000305175781,7.880000114440918,8.170000076293945,26923300,-0.011042847009335666,7.805333375930786,8.275714329310826
2022-10-11,8.039999961853027,8.295000076293945,7.699999809265137,7.989999771118164,40775800,-0.0024814462434759044,7.813000043233235,8.262857164655413
2022-10-12,8.069999694824219,8.100000381469727,7.820000171661377,8.0600004196167,30201600,0.003731310088747497,7.822333367665609,8.238571439470563
2022-10-13,8.079999923706055,8.199999809265137,7.565000057220459,7.739999771118164,36040900,0.001239185781908958,7.834333372116089,8.184285708836146
2022-10-14,7.53000020980835,8.3100004196167,7.53000020980835,8.229999542236328,37430100,-0.06806927216472503,7.835666720072428,8.057142870766777
2022-10-17,7.940000057220459,8.0600004196167,7.690000057220459,7.710000038146973,31751700,0.05444884940083483,7.853666718800863,7.9814285550798685
2022-10-18,8.15999984741211,8.329999923706055,8.039999961853027,8.149999618530273,37120400,0.027707781940327303,7.883000040054322,7.982857159205845
2022-10-19,7.909999847412109,8.125,7.84499979019165,8.0600004196167,26594000,-0.03063725547486207,7.900333372751872,7.961428506033761
2022-10-20,8.039999961853027,8.260000228881836,7.730000019073486,7.730000019073486,26689500,0.01643490732600328,7.917333364486694,7.961428506033761
2022-10-21,8.289999961853027,8.319999694824219,7.809999942779541,7.929999828338623,30705700,0.03109452751071662,7.934000031153361,7.992857115609305
2022-10-24,8.270000457763672,8.300000190734863,8.010000228881836,8.300000190734863,28062200,-0.00241248542598127,7.942666705449422,8.020000049046107
2022-10-25,8.65999984741211,8.65999984741211,8.359999656677246,8.359999656677246,31001500,0.04715832745599369,7.98200003306071,8.181428568703788
2022-10-26,8.569999694824219,9.050000190734863,8.390000343322754,8.479999542236328,33530900,-0.010392627502734397,8.01333335240682,8.271428516932897
2022-10-27,8.600000381469727,8.779999732971191,8.460000038146973,8.680000305175781,28940800,0.0035006636772259014,8.03300002415975,8.334285736083984
2022-10-28,8.640000343322754,8.65999984741211,8.364999771118164,8.550000190734863,20697400,0.004651158148692103,8.061666695276896,8.438571521214076
2022-10-31,8.789999961853027,8.829999923706055,8.430000305175781,8.59000015258789,31376100,0.0173610662696555,8.09266668955485,8.545714378356934
2022-11-01,8.649999618530273,9.0600004196167,8.5600004196167,8.989999771118164,29800000,-0.015927229116078467,8.127000013987223,8.597142900739398
2022-11-02,8.220000267028809,8.760000228881836,8.199999809265137,8.699999809265137,36042600,-0.04971090988030891,8.144666687647502,8.590000016348702
2022-11-03,8.079999923706055,8.300000190734863,7.869999885559082,8.069999694824219,36419500,-0.017031671383796465,8.168333355585734,8.507142884390694
2022-11-04,7.929999828338623,8.199999809265137,7.650000095367432,8.1899995803833,64338900,-0.018564368413834242,8.18600001335144,8.41571433203561
2022-11-07,7.019999980926514,7.849999904632568,6.889999866485596,7.78000020980835,99332800,-0.11475408160289446,8.169000005722046,8.189999989100865
2022-11-08,7.210000038146973,7.420000076293945,6.909999847412109,7.079999923706055,56353900,0.02706553529012723,8.155000003178914,7.98571423121861
2022-11-09,6.980000019073486,7.184999942779541,6.949999809265137,7.119999885559082,42517300,-0.031900141172897745,8.123000001907348,7.727142810821533
2022-11-10,7.639999866485596,7.96999979019165,7.429999828338623,7.460000038146973,58579800,0.09455585180638959,8.108333333333333,7.582857131958008
2022-11-11,8.40999984741211,8.420000076293945,7.375,7.480000019073486,55324100,0.10078533957890157,8.117666657765707,7.609999929155622
2022-11-14,8.100000381469727,8.319999694824219,7.953000068664551,8.180000305175781,37402700,-0.03686081707097466,8.113000011444091,7.612857137407575
2022-11-15,8.34000015258789,8.470000267028809,8.154999732971191,8.449999809265137,34454100,0.029629599977206045,8.10900001525879,7.6714286123003275
2022-11-16,8.0600004196167,8.239999771118164,8.0,8.180000305175781,28436000,-0.033573108854717204,8.097000026702881,7.8200001035417825
2022-11-17,7.619999885559082,7.880000114440918,7.525000095367432,7.829999923706055,33746500,-0.054590634137776095,8.06866668065389,7.878571510314941
2022-11-18,7.389999866485596,7.789999961853027,7.309999942779541,7.760000228881836,27245200,-0.030183729990517105,8.043333355585734,7.9371429170881
2022-11-21,7.190000057220459,7.320000171661377,7.070000171661377,7.309999942779541,36605600,-0.027063574137823232,8.014333343505859,7.872857230050223
2022-11-22,7.21999979019165,7.25,6.980000019073486,7.179999828338623,27327800,0.004172424580312084,7.98700000445048,7.702857221875872
2022-11-23,7.369999885559082,7.420000076293945,7.119999885559082,7.25,24182900,0.020775637081209553,7.963666677474976,7.59857143674578
2022-11-25,7.28000020980835,7.339000225067139,7.190000057220459,7.320000171661377,10824400,-0.012211625121878122,7.937000020345052,7.4471428734915595
2022-11-28,7.159999847412109,7.400000095367432,7.150000095367432,7.230000019073486,19438000,-0.016483565788166232,7.924666674931844,7.318571363176618
2022-11-29,7.079999923706055,7.300000190734863,7.050000190734863,7.199999809265137,22150800,-0.01117317394007622,7.896000003814697,7.241428511483329
2022-11-30,7.5,7.510000228881836,7.0329999923706055,7.139999866485596,32745700,0.05932204531353924,7.8740000089009605,7.2571428162711005
2022-12-01,7.860000133514404,7.880000114440918,7.46999979019165,7.510000228881836,34424400,0.04800001780192065,7.8723333517710365,7.3528571128845215
2022-12-02,7.659999847412109,7.760000228881836,7.5,7.614999771118164,18794000,-0.025445328588419525,7.8596666812896725,7.415714263916016
2022-12-05,7.190000057220459,7.695000171661377,7.105000019073486,7.619999885559082,32158200,-0.061357676181995946,7.82300001780192,7.390000002724784
2022-12-06,6.989999771118164,7.195000171661377,6.880000114440918,7.190000057220459,32868100,-0.0278164512532163,7.78033332824707,7.348571368626186
2022-12-07,7.070000171661377,7.349999904632568,7.019999980926514,7.079999923706055,28351600,0.011444978993241817,7.727333339055379,7.3357142720903665
2022-12-08,7.119999885559082,7.269999980926514,6.940000057220459,7.099999904632568,23107700,0.007072095146209323,7.679000012079874,7.341428552355085
2022-12-09,7.110000133514404,7.190000057220459,7.03000020980835,7.059999942779541,23367300,-0.0014044595794108217,7.62933333714803,7.285714285714286
2022-12-12,7.289999961853027,7.309999942779541,7.090000152587891,7.110000133514404,22672400,0.025316431077146984,7.584333324432373,7.204285689762661
2022-12-13,7.5,7.96999979019165,7.489999771118164,7.730000019073486,41033800,0.028806589745659306,7.541333325703939,7.1814285687037875
2022-12-14,7.349999904632568,7.599999904632568,7.264999866485596,7.5,22653800,-0.020000012715657545,7.498000001907348,7.204285689762661
2022-12-15,7.010000228881836,7.297999858856201,7.010000228881836,7.170000076293945,25417100,-0.04625845988602484,7.457666667302449,7.207142898014614
2022-12-16,6.900000095367432,7.079999923706055,6.760000228881836,7.019999980926514,32655600,-0.0156918872928411,7.418333339691162,7.182857172829764
2022-12-19,6.349999904632568,6.829999923706055,6.320000171661377,6.800000190734863,41511600,-0.07971017146856652,7.365666675567627,7.072857175554548
2022-12-20,6.309999942779541,6.539999961853027,6.199999809265137,6.289999961853027,30215600,-0.006299206685632552,7.3420000076293945,6.958571434020996
2022-12-21,6.5,6.519999980926514,6.039999961853027,6.239999771118164,34408600,0.030110944365042913,7.318333339691162,6.845714296613421
2022-12-22,6.320000171661377,6.380000114440918,6.179999828338623,6.369999885559082,28066000,-0.02769228128286505,7.296333344777425,6.677142892565046
2022-12-23,6.289999961853027,6.300000190734863,6.070000171661377,6.269999980926514,20419000,-0.004746868511629088,7.251333347956339,6.5257143293108255
2022-12-27,6.0,6.21999979019165,5.920000076293945,6.150000095367432,34573300,-0.04610492267278066,7.171000019709269,6.381428582327707
2022-12-28,6.070000171661377,6.170000076293945,5.949999809265137,5.980000019073486,30096800,0.011666695276896233,7.1033333460489905,6.262857164655413
2022-12-29,6.400000095367432,6.525000095367432,6.099999904632568,6.099999904632568,42694200,0.05436571900717646,7.038666677474976,6.270000049046108
2022-12-30,6.420000076293945,6.420000076293945,6.190000057220459,6.190000057220459,27830900,0.003124996973201677,6.983999999364217,6.28571435383388
2023-01-03,6.389999866485596,6.639999866485596,6.275000095367432,6.579999923706055,29969900,-0.004672929821157856,6.9429999987284345,6.270000049046108
2023-01-04,6.579999923706055,6.675000190734863,6.369999885559082,6.480000019073486,31660500,0.029733968887382112,6.9160000006357825,6.307142870766776
2023-01-05,6.320000171661377,6.489999771118164,6.25,6.449999809265137,34186000,-0.03951364058652418,6.88700000445048,6.311428615025112
2023-01-06,6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,30596400,0.012658215432457043,6.8596666812896725,6.368571485791888
2023-01-09,6.5,6.670000076293945,6.400000095367432,6.489999771118164,31028900,0.015624984866008385,6.8306666851043705,6.430000032697405
2023-01-10,6.699999809265137,6.71999979019165,6.489999771118164,6.5,28236600,0.030769201425405734,6.811333338419597,6.4728571346827914
2023-01-11,6.980000019073486,6.989999771118164,6.760000228881836,6.840000152587891,25936700,0.04179107728050213,6.805333344141642,6.5528571265084405
2023-01-12,7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,30152500,0.004298024316099047,6.803000020980835,6.64142860685076
2023-01-13,6.960000038146973,7.010000228881836,6.809999942779541,6.840000152587891,20981000,-0.007132694593768751,6.785000022252401,6.695714337485177
2023-01-17,7.070000171661377,7.150000095367432,6.730000019073486,6.989999771118164,30910300,0.015804616797630233,6.758666690190633,6.802857194628034
2023-01-18,6.900000095367432,7.300000190734863,6.880000114440918,7.15500020980835,32743400,-0.02404527187642158,6.733333365122477,6.874285766056606
2023-01-19,6.730000019073486,6.894999980926514,6.670000076293945,6.800000190734863,24841700,-0.02463769187598719,6.718000030517578,6.907142911638532
2023-01-20,7.019999980926514,7.059999942779541,6.71999979019165,6.760000228881836,28751700,0.043090633139842405,6.71900003751119,6.952857221875872
2023-01-23,7.380000114440918,7.409999847412109,6.991000175476074,7.03000020980835,31633300,0.05128207044053168,6.729333368937175,7.010000092642648
2023-01-24,7.019999980926514,7.420000076293945,7.0,7.0,22649500,-0.04878050513982635,6.726000038782756,7.01142862864903
2023-01-25,7.21999979019165,7.269999980926514,6.690000057220459,6.920000076293945,37147900,0.028490001397228015,6.7296666940053305,7.048571450369699
2023-01-26,7.239999771118164,7.449999809265137,7.039999961853027,7.369999885559082,28005600,0.0027700805412327334,6.728000020980835,7.072857107434954
2023-01-27,7.550000190734863,7.730000019073486,7.139999866485596,7.190000057220459,37555200,0.04281773886973794,6.7296666940053305,7.165714263916016
2023-01-30,7.369999885559082,7.610000133514404,7.360000133514404,7.5,28567800,-0.02384109942098711,6.730333360036214,7.2571428162711005
2023-01-31,7.78000020980835,7.820000171661377,7.380000114440918,7.409999847412109,40984000,0.05563098108761566,6.756000026067098,7.365714277539935
2023-02-01,8.199999809265137,8.220000267028809,7.679999828338623,7.730000019073486,50123700,0.05398452289593614,6.799333349863688,7.4828570910862515
2023-02-02,8.989999771118164,9.210000038146973,8.470000267028809,8.510000228881836,71889700,0.09634146100350027,6.887333345413208,7.764285632542202
